pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-06-28,85.6,-2.54,5.51,"Carpenter, Kerry",681481,641540,,swinging_strike,,,,,13.0,Kerry Carpenter called out on strikes.,R,L,R,TEX,DET,S,,,1,0,2023,-1.55,0.3,-0.13,0.71,,,,1,4,Top,,,,,641680,,,8.849761738683142,-124.32315884066348,-5.644724338260313,-17.90141298751496,25.167225535968647,-28.07107268480288,3.18,1.51,,,,85.8,1798.0,6.6,717580,641540,641680,663993,543760,673962,608369,677649,665750,666969,53.94,,,,,,,,31,2,Changeup,6,0,0,6,0,6,0,6,Infield shade,Standard,241.0,0.0,-0.031
CU,2023-06-28,76.7,-2.65,5.54,"Carpenter, Kerry",681481,641540,,ball,,,,,13.0,Kerry Carpenter called out on strikes.,R,L,R,TEX,DET,B,,,0,0,2023,0.64,-1.42,-1.56,1.88,,,,1,4,Top,,,,,641680,,,1.1439058773008393,-111.59096666090196,1.9686892345009797,4.996837604165252,23.66043071352401,-44.542241934602885,3.3,1.56,,,,76.0,2014.0,6.2,717580,641540,641680,663993,543760,673962,608369,677649,665750,666969,54.28,,,,,,,,31,1,Curveball,6,0,0,6,0,6,0,6,Infield shade,Standard,35.0,0.0,0.025
SI,2023-06-28,91.4,-2.36,5.52,"Carpenter, Kerry",681481,641540,strikeout,called_strike,,,,,5.0,Kerry Carpenter called out on strikes.,R,L,R,TEX,DET,S,2.0,,0,2,2023,-1.19,0.75,0.14,2.05,,,656716.0,1,1,Top,,,,,641680,,,8.968799387186959,-132.78235848507268,-4.483063821251579,-16.033984273580106,29.882147021180597,-22.537137341105204,3.17,1.47,,,,92.1,2137.0,6.9,717580,641540,641680,663993,543760,673962,608369,677649,665750,666969,53.56,,,0.0,1.0,0.0,0.0,,3,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,225.0,0.028,-0.188
CH,2023-06-28,85.5,-2.57,5.45,"Carpenter, Kerry",681481,641540,,swinging_strike,,,,,7.0,Kerry Carpenter called out on strikes.,R,L,R,TEX,DET,S,,,0,1,2023,-1.45,0.45,-0.77,1.78,,,656716.0,1,1,Top,,,,,641680,,,7.15400347847769,-124.36549738208092,-3.287776920432669,-16.440829638850037,25.049622782913023,-26.999834744641927,3.18,1.51,,,,85.6,1847.0,6.4,717580,641540,641680,663993,543760,673962,608369,677649,665750,666969,54.1,,,,,,,,3,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,246.0,0.0,-0.062
FC,2023-06-28,89.4,-2.55,5.6,"Carpenter, Kerry",681481,641540,,called_strike,,,,,4.0,Kerry Carpenter called out on strikes.,R,L,R,TEX,DET,S,,,0,0,2023,0.17,0.85,-0.64,2.62,,,656716.0,1,1,Top,,,,,641680,,,4.375954593419919,-130.220270358954,-3.1701729644887937,1.059973290873398,25.48000673615255,-22.069914540144627,3.17,1.52,,,,90.0,2232.0,6.5,717580,641540,641680,663993,543760,673962,608369,677649,665750,666969,54.04,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,197.0,0.0,-0.05
SL,2023-06-27,88.7,-1.0,6.14,"Carpenter, Kerry",681481,622250,field_out,hit_into_play,,,,,5.0,Kerry Carpenter flies out to center fielder Leody Taveras.,R,L,R,TEX,DET,X,8.0,fly_ball,1,1,2023,-0.02,0.19,-0.22,2.59,,,,1,7,Top,156.42,77.59,,,641680,,,1.9690194011778093,-129.1021585778684,-2.9263852299014657,-0.7134635454191055,31.787653146277624,-29.618543096322853,3.18,1.51,311.0,99.1,45.0,88.1,2184.0,6.3,717599,622250,641680,663993,543760,673962,608369,677649,665750,666969,54.19,0.031,0.043,0.0,1.0,0.0,0.0,3.0,53,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,290.0,0.031,-0.162
FF,2023-06-27,97.3,-0.54,6.28,"Carpenter, Kerry",681481,622250,,called_strike,,,,,4.0,Kerry Carpenter flies out to center fielder Leody Taveras.,R,L,R,TEX,DET,S,,,1,0,2023,-0.51,1.71,-0.78,2.15,,,,1,7,Top,,,,,641680,,,0.5146975476218221,-141.4305816438482,-9.412220946748116,-6.961347133097564,33.93025378087333,-7.220018351053556,3.34,1.55,,,,96.6,2298.0,6.1,717599,622250,641680,663993,543760,673962,608369,677649,665750,666969,54.45,,,,,,,,53,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,203.0,0.0,-0.031
CU,2023-06-27,85.4,-1.12,6.16,"Carpenter, Kerry",681481,622250,,ball,,,,,14.0,Kerry Carpenter flies out to center fielder Leody Taveras.,R,L,R,TEX,DET,B,,,0,0,2023,1.13,-0.91,1.55,0.05,,,,1,7,Top,,,,,641680,,,3.9769898531686976,-124.10594821733709,-6.134687472992254,10.674235016032576,28.375043884491426,-40.33109032962694,3.38,1.54,,,,84.5,2239.0,6.1,717599,622250,641680,663993,543760,673962,608369,677649,665750,666969,54.38,,,,,,,,53,1,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,21.0,0.0,0.025
FF,2023-06-25,90.2,-1.41,5.66,"Carpenter, Kerry",681481,641927,walk,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,3,1,2023,-0.67,1.41,-1.03,3.49,,,,1,6,Bot,,,,,543877,,,2.4479964058777863,-131.42276164979236,-2.5068140530136764,-8.287475236985552,28.68099134361365,-15.535778735537477,3.15,1.52,,,,92.0,2336.0,7.4,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.13,,,0.7,1.0,0.0,0.0,,46,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,216.0,0.023,0.161
FF,2023-06-25,90.1,-1.52,5.69,"Carpenter, Kerry",681481,641927,,swinging_strike,,,,,1.0,Kerry Carpenter walks.,R,L,R,DET,MIN,S,,,3,0,2023,-0.72,1.06,-0.44,3.33,,,,1,6,Bot,,,,,543877,,,4.293959567576972,-131.25829029075553,-2.283526085748668,-9.198624019670442,24.68842374844781,-19.517215529742646,3.21,1.52,,,,92.1,2187.0,7.2,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.35,,,,,,,,46,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,208.0,0.0,-0.052
FF,2023-06-25,90.1,-1.56,5.64,"Carpenter, Kerry",681481,641927,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,2,0,2023,-0.65,1.15,-1.06,4.05,,,,1,6,Bot,,,,,543877,,,2.6830257182582185,-131.24791908821103,-0.4728384923374221,-8.083948088963657,25.249236505886728,-18.91422715119325,3.1,1.52,,,,92.2,2208.0,7.3,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.24,,,,,,,,46,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,216.0,0.0,0.09
CU,2023-06-25,74.6,-1.3,5.83,"Carpenter, Kerry",681481,641927,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,1,0,2023,0.84,-0.75,-1.54,3.21,,,,1,6,Bot,,,,,543877,,,-1.9832894672273325,-108.67853245578196,3.0236917558291427,7.013901094534084,15.21041475875104,-38.82980448413669,3.13,1.52,,,,76.0,2136.0,6.8,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.7,,,,,,,,46,2,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,45.0,0.0,0.042
FF,2023-06-25,90.2,-1.62,5.63,"Carpenter, Kerry",681481,641927,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,0,0,2023,-0.43,1.11,-0.72,3.67,,,,1,6,Bot,,,,,543877,,,3.1904079723205694,-131.54621936480171,-1.44021898559815,-5.579401226630991,21.7605425681179,-18.980038490377904,3.06,1.52,,,,92.3,2348.0,6.9,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.57,,,,,,,,46,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,212.0,0.0,0.025
CH,2023-06-25,83.4,-1.63,5.73,"Carpenter, Kerry",681481,641927,single,hit_into_play,,,,,8.0,Kerry Carpenter singles on a sharp line drive to right fielder Joey Gallo.   Zach McKinstry scores.    Kerry Carpenter to 2nd.,R,L,R,DET,MIN,X,9.0,line_drive,1,2,2023,-1.31,0.35,0.11,1.68,,656716.0,,2,3,Bot,167.64,137.7,,,543877,,,6.663616848763104,-121.24693423577524,-3.5700507766463865,-14.198868072818147,23.707178290349397,-28.2319895395481,3.21,1.52,187.0,103.9,13.0,84.4,2148.0,7.0,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.5,0.86,0.85,0.9,1.0,1.0,0.0,4.0,24,4,Changeup,2,2,2,2,2,3,3,2,Infield shade,Standard,253.0,0.122,0.848
CH,2023-06-25,84.2,-1.66,5.74,"Carpenter, Kerry",681481,641927,,ball,,,,,13.0,Kerry Carpenter singles on a sharp line drive to right fielder Joey Gallo.   Zach McKinstry scores.    Kerry Carpenter to 2nd.,R,L,R,DET,MIN,B,,,0,2,2023,-1.36,0.51,-0.22,1.03,,656716.0,,2,3,Bot,,,,,543877,,,6.115313787981646,-122.42170477120428,-5.592628886872871,-14.877274189535871,25.060072064304016,-26.12241899377592,3.06,1.48,,,,85.0,2179.0,6.9,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.57,,,,,,,,24,3,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,251.0,0.0,0.02
FF,2023-06-25,91.9,-1.54,5.56,"Carpenter, Kerry",681481,641927,,called_strike,,,,,3.0,Kerry Carpenter singles on a sharp line drive to right fielder Joey Gallo.   Zach McKinstry scores.    Kerry Carpenter to 2nd.,R,L,R,DET,MIN,S,,,0,1,2023,-0.64,1.35,0.76,3.19,,656716.0,,2,3,Bot,,,,,543877,,,7.429554926453955,-133.64229819903196,-3.158707169200566,-9.251911229842715,28.514001443879728,-15.54877057504072,3.19,1.48,,,,94.4,2439.0,7.8,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,52.73,,,,,,,,24,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212.0,0.0,-0.068
CU,2023-06-25,76.8,-1.57,5.82,"Carpenter, Kerry",681481,641927,,foul,,,,,7.0,Kerry Carpenter singles on a sharp line drive to right fielder Joey Gallo.   Zach McKinstry scores.    Kerry Carpenter to 2nd.,R,L,R,DET,MIN,S,,,0,0,2023,0.84,-0.86,-0.41,1.77,,656716.0,,2,3,Bot,,,,,543877,,,0.9377013869275324,-111.94688282553848,-0.0794211406149381,6.917641353642681,18.96974798641972,-39.62888980250408,3.21,1.52,3.0,72.2,-33.0,78.2,2113.0,7.0,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.45,,,,,,,,24,1,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,59.0,0.0,-0.051
FF,2023-06-25,96.6,-1.96,5.28,"Carpenter, Kerry",681481,592779,strikeout,called_strike,,,,,6.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,S,2.0,,2,2,2023,-0.94,1.31,0.47,2.27,,,,1,8,Bot,,,,,680777,,,8.60645841323394,-140.38705810512235,-5.449854952168153,-14.340679002605976,29.496519400524488,-13.759139591401476,3.08,1.49,,,,96.6,2605.0,6.2,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.3,,,0.0,1.0,0.0,0.0,,64,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,227.0,-0.034,-0.148
ST,2023-06-25,86.1,-1.93,5.28,"Carpenter, Kerry",681481,592779,,foul,,,,,6.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,S,,,2,2,2023,1.36,0.45,0.75,2.19,,,,1,8,Bot,,,,,680777,,,3.5908581500343533,-125.30912826241126,-1.9683993776744195,13.464095274100814,27.25398500526229,-27.224539425742293,3.21,1.52,6.0,68.5,-21.0,85.4,2535.0,6.0,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.53,,,,,,,,64,5,Sweeper,3,3,3,3,3,3,3,3,Infield shade,Standard,57.0,0.0,0.0
FF,2023-06-25,97.7,-1.94,5.38,"Carpenter, Kerry",681481,592779,,ball,,,,,11.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,B,,,1,2,2023,-0.76,1.33,-0.11,4.1,,,,1,8,Bot,,,,,680777,,,6.63978819334559,-142.09991429862168,-0.9797941942020508,-11.843938868413009,34.0165618040766,-14.19598799974142,3.1,1.49,,,,97.1,2623.0,6.1,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.4,,,,,,,,64,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,219.0,0.0,0.029
CH,2023-06-25,83.8,-1.56,5.68,"Carpenter, Kerry",681481,641927,field_out,hit_into_play,,,,,5.0,Kerry Carpenter lines out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,X,8.0,line_drive,1,0,2023,-1.35,0.36,0.05,2.34,,,,2,1,Bot,137.3,73.58,,,543877,,,6.552085335655009,-121.88831946942312,-2.0744388605523065,-14.765507556902746,22.28864150351897,-28.36023853732204,3.21,1.52,313.0,92.7,23.0,86.2,2120.0,7.7,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,52.83,0.146,0.163,0.0,1.0,0.0,0.0,3.0,6,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250.0,-0.01,-0.122
CU,2023-06-25,77.7,-1.44,5.8,"Carpenter, Kerry",681481,641927,,ball,,,,,14.0,Kerry Carpenter lines out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,B,,,0,0,2023,0.61,-0.83,0.68,1.08,,,,2,1,Bot,,,,,543877,,,3.4757060850687784,-113.10785996722284,-1.6801156957453425,4.556195567499803,20.74930945910083,-39.16952559596248,3.09,1.51,,,,78.6,2156.0,6.9,717621,641927,543877,456781,571657,668904,621043,650489,572191,608336,53.58,,,,,,,,6,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,40.0,0.0,0.016
CH,2023-06-25,89.9,-1.96,5.32,"Carpenter, Kerry",681481,592779,,foul,,,,,13.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,S,,,1,1,2023,-1.08,0.32,-0.4,1.13,,,,1,8,Bot,,,,,680777,,,6.130648066746138,-130.81545997346743,-5.109387780875015,-13.694053458609634,24.692108172730265,-27.715667820408417,3.21,1.52,64.0,37.0,26.0,89.7,1659.0,5.9,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.58,,,,,,,,64,3,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,241.0,0.0,-0.043
FF,2023-06-25,97.0,-2.0,5.38,"Carpenter, Kerry",681481,592779,,ball,,,,,11.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,B,,,0,1,2023,-0.55,1.23,-1.25,3.69,,,,1,8,Bot,,,,,680777,,,3.2664392723591327,-141.39875224018436,-1.854597739070111,-8.162413441298758,29.024892679383104,-15.41377906026196,3.18,1.52,,,,97.3,2645.0,6.1,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.35,,,,,,,,64,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,211.0,0.0,0.019
CH,2023-06-25,88.6,-2.05,5.38,"Carpenter, Kerry",681481,592779,,called_strike,,,,,4.0,Kerry Carpenter called out on strikes.,R,L,R,DET,MIN,S,,,0,0,2023,-0.89,0.26,-0.28,2.64,,,,1,8,Bot,,,,,680777,,,6.137258871964035,-128.92793861104056,-1.177869456375263,-11.234368148058056,26.21900374686898,-29.222116229270664,3.21,1.55,,,,88.2,1428.0,6.0,717621,592779,680777,543877,456781,668904,621043,650489,572191,666135,54.49,,,,,,,,64,1,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,235.0,0.0,-0.026
FF,2023-06-24,94.4,-2.0,5.38,"Carpenter, Kerry",681481,641154,strikeout,swinging_strike,,,,,12.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,MIN,S,2.0,,1,2,2023,-0.28,1.23,0.27,3.61,,,679529.0,0,5,Bot,,,,,680777,,,6.6124401665133465,-137.42104136204784,-1.7004633240987117,-4.860302374342009,27.542101928126712,-16.384019838888296,3.24,1.52,,,,96.0,2310.0,7.0,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.51,,,0.0,1.0,0.0,0.0,,39,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,212.0,-0.013,-0.247
CU,2023-06-24,80.6,-1.84,5.61,"Carpenter, Kerry",681481,641154,,foul,,,,,4.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,MIN,S,,,1,1,2023,0.81,-0.54,-0.33,2.07,,,679529.0,0,5,Bot,,,,,680777,,,1.846445943575197,-117.481807046665,-0.237441289308564,7.220381006665807,19.812366156388126,-37.41124320099862,3.24,1.52,154.0,76.7,69.0,81.8,2713.0,6.7,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.75,,,,,,,,39,3,Curveball,3,0,3,0,0,3,3,0,Infield shade,Standard,42.0,0.0,-0.088
FF,2023-06-24,93.3,-2.04,5.26,"Carpenter, Kerry",681481,641154,,ball,,,,,14.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,MIN,B,,,0,1,2023,-0.39,0.88,1.02,1.65,,,679529.0,0,5,Bot,,,,,680777,,,8.878919665979824,-135.65181191485988,-5.637484764526426,-6.474793828518512,24.59970952206724,-20.26799853171194,3.32,1.62,,,,95.6,2268.0,7.3,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.24,,,,,,,,39,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,216.0,0.0,0.036
FF,2023-06-24,94.4,-1.94,5.35,"Carpenter, Kerry",681481,641154,,foul,,,,,3.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,MIN,S,,,0,0,2023,-0.46,1.17,0.6,2.99,,,679529.0,0,5,Bot,,,,,680777,,,7.792224565445434,-137.3622808657644,-3.1960606775187825,-7.326443243266527,26.25634324413564,-16.7021736656374,3.24,1.52,225.0,73.1,30.0,97.0,2371.0,7.5,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.02,,,,,,,,39,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,220.0,0.0,-0.054
CU,2023-06-24,83.5,-1.75,5.6,"Carpenter, Kerry",681481,641154,field_out,hit_into_play,,,,,9.0,Kerry Carpenter flies out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,X,8.0,fly_ball,2,2,2023,0.46,-0.93,0.49,1.99,,545350.0,656716.0,2,2,Bot,136.66,80.67,,,680777,,,4.311355453658058,-121.56052759956611,-0.0137012634610875,3.6933347785626647,24.214672819323,-41.59723680310501,3.24,1.52,287.0,78.6,33.0,84.6,2735.0,7.0,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.51,0.054,0.049,0.0,1.0,0.0,0.0,3.0,19,5,Curveball,3,0,3,0,0,3,3,0,Infield shade,Standard,41.0,-0.022,-0.391
CU,2023-06-24,82.8,-1.73,5.52,"Carpenter, Kerry",681481,641154,,ball,,,,,14.0,Kerry Carpenter flies out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,B,,,1,2,2023,0.44,-0.81,1.34,1.09,,545350.0,656716.0,2,2,Bot,,,,,680777,,,6.225369894600338,-120.51501414931232,-2.0326096502926685,3.04353311607672,24.276927721649614,-39.86474553658663,3.2,1.58,,,,83.9,2683.0,7.1,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.4,,,,,,,,19,4,Curveball,3,0,3,0,0,3,3,0,Infield shade,Standard,39.0,0.0,0.053
FF,2023-06-24,93.9,-2.09,5.35,"Carpenter, Kerry",681481,641154,,swinging_strike,,,,,11.0,Kerry Carpenter flies out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,S,,,1,1,2023,-0.56,1.32,-0.41,3.51,,545350.0,656716.0,2,2,Bot,,,,,680777,,,5.647405371712163,-136.6956202112038,-1.9769359664489072,-8.269898550752382,30.263214293706223,-15.421550823310149,3.24,1.52,,,,94.9,2229.0,6.8,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.66,,,,,,,,19,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,216.0,0.0,-0.11
CU,2023-06-24,80.8,-1.85,5.66,"Carpenter, Kerry",681481,641154,,called_strike,,,,,1.0,Kerry Carpenter flies out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,S,,,1,0,2023,0.26,-0.66,-0.44,3.17,,545350.0,656716.0,2,2,Bot,,,,,680777,,,2.6815461045832176,-117.68684609266334,2.390601129614694,1.86209096295926,22.65533934964351,-38.95761047403743,3.2,1.52,,,,81.5,2689.0,6.8,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.73,,,,,,,,19,2,Curveball,3,0,3,0,0,3,3,0,Infield shade,Standard,37.0,0.0,-0.071
CH,2023-06-24,87.7,-1.94,5.26,"Carpenter, Kerry",681481,641154,,ball,,,,,14.0,Kerry Carpenter flies out to center fielder Michael A.   Taylor.,R,L,R,DET,MIN,B,,,0,0,2023,-1.43,0.27,0.87,1.51,,545350.0,656716.0,2,2,Bot,,,,,680777,,,9.996649109975266,-127.26997472244972,-3.5543634548003165,-17.555962903468423,25.789429370268884,-28.63480374226335,3.23,1.52,,,,89.9,1984.0,7.7,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,52.75,,,,,,,,19,1,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,239.0,0.0,0.048
FF,2023-06-24,96.7,-1.76,5.29,"Carpenter, Kerry",681481,641941,walk,blocked_ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,3,2,2023,-0.77,1.38,0.32,0.65,,,,0,8,Bot,,,,,680777,,,7.381810217948112,-140.29202145558685,-10.066283931629924,-11.866999547736295,31.266180135084905,-11.792553419999493,3.2,1.52,,,,97.7,2506.0,7.0,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.52,,,0.7,1.0,0.0,0.0,,63,7,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,213.0,0.019,0.312
FF,2023-06-24,96.0,-1.75,5.41,"Carpenter, Kerry",681481,641941,,foul,,,,,5.0,Kerry Carpenter walks.,R,L,R,DET,MIN,S,,,3,2,2023,-0.84,1.27,-0.21,2.45,,,,0,8,Bot,,,,,680777,,,6.0564882113733285,-139.6628668214776,-5.132714155690492,-12.414029734653854,32.885842872545815,-14.59569793173666,3.24,1.52,315.0,93.4,39.0,96.8,2457.0,6.9,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.65,,,,,,,,63,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,216.0,0.0,0.0
FF,2023-06-24,95.8,-1.9,5.4,"Carpenter, Kerry",681481,641941,,ball,,,,,13.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,2,2,2023,-0.93,1.26,-1.76,2.37,,,,0,8,Bot,,,,,680777,,,2.4771964746110613,-139.4378980178833,-5.268311483337627,-12.658885178538824,32.39034432225431,-14.810053485124152,3.23,1.52,,,,96.2,2491.0,6.6,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.92,,,,,,,,63,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,218.0,0.0,0.103
FS,2023-06-24,83.8,-1.83,5.31,"Carpenter, Kerry",681481,641941,,ball,,,,,14.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,1,2,2023,-0.86,1.1,0.49,-0.29,,,,0,8,Bot,,,,,680777,,,7.155756565066715,-121.6112337582134,-8.832059262981153,-9.895113721713392,22.30550448799269,-19.66914745718919,3.15,1.48,,,,85.1,1438.0,7.2,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.34,,,,,,,,63,4,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,229.0,0.0,0.041
FS,2023-06-24,79.6,-1.79,5.39,"Carpenter, Kerry",681481,641941,,ball,,,,,12.0,Kerry Carpenter walks.,R,L,R,DET,MIN,B,,,0,2,2023,-0.94,0.88,0.48,3.43,,,,0,8,Bot,,,,,680777,,,6.817843758325714,-115.73723036737032,0.8062081160582771,-9.72278312670687,21.141823472565573,-24.58154251819592,3.12,1.48,,,,80.5,1345.0,6.9,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.63,,,,,,,,63,3,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,238.0,0.0,0.022
FS,2023-06-24,83.0,-1.87,5.35,"Carpenter, Kerry",681481,641941,,swinging_strike,,,,,14.0,Kerry Carpenter walks.,R,L,R,DET,MIN,S,,,0,1,2023,-1.07,0.6,0.01,0.84,,,,0,8,Bot,,,,,680777,,,6.462717555427937,-120.75130381076424,-5.108931662571753,-11.707733695885668,21.77883853345159,-25.55202872247936,3.24,1.52,,,,84.0,1245.0,6.8,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.69,,,,,,,,63,2,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,234.0,0.0,-0.049
FS,2023-06-24,85.4,-1.77,5.48,"Carpenter, Kerry",681481,641941,,called_strike,,,,,9.0,Kerry Carpenter walks.,R,L,R,DET,MIN,S,,,0,0,2023,-0.74,1.03,0.45,1.84,,,,0,8,Bot,,,,,680777,,,6.809524547523422,-124.26735176706867,-4.445208271826687,-8.970189562350724,23.271617837777104,-20.737000562888653,3.15,1.52,,,,86.6,1292.0,6.9,717633,641941,680777,456781,666397,668904,621043,608336,572191,666135,53.57,,,,,,,,63,1,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,231.0,0.0,-0.038
CH,2023-06-24,89.0,-2.07,5.44,"Carpenter, Kerry",681481,641154,single,hit_into_play,,,,,1.0,Kerry Carpenter singles on a line drive to right fielder Max Kepler.,R,L,R,DET,MIN,X,9.0,line_drive,0,0,2023,-1.53,0.64,-0.37,2.83,,,,2,1,Bot,165.04,83.33,,,680777,,,7.487726432224449,-129.3814549649307,-1.7214384757983652,-18.73874938566969,26.305753633303365,-24.806584737455797,3.24,1.52,247.0,99.7,17.0,90.2,2079.0,7.0,717633,641154,680777,666135,666397,668904,621043,608336,572191,596146,53.49,0.449,0.464,0.9,1.0,1.0,0.0,4.0,6,1,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,231.0,0.012,0.132
