pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2022-09-04,92.8,-1.64,5.55,"Canha, Mark",592192,607200,,ball,,,,,14.0,Mark Canha lines out to left fielder Cesar Hernandez.,R,R,R,NYM,WSH,B,,,0,1,2022,-0.83,0.56,1.48,2.41,,,596129.0,1,2,Bot,,,,,660688,,,9.857843699200105,-134.7159901799392,-3.423639109080189,-12.354131312318682,30.64404971646401,-24.75773651199995,3.31,1.64,,,,93.2,1888.0,6.8,662424,607200,660688,608841,671277,545121,682928,514917,645302,657041,53.72,,,,,,,,15,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,204.0,0.0,0.031
CU,2022-09-04,79.9,-1.96,5.43,"Canha, Mark",592192,607200,,called_strike,,,,,1.0,Mark Canha lines out to left fielder Cesar Hernandez.,R,R,R,NYM,WSH,S,,,0,0,2022,0.95,0.16,-0.32,2.82,,,596129.0,1,2,Bot,,,,,660688,,,1.839570560314708,-116.2627470858702,0.7480434842148358,8.170094680307649,24.26007822831,-31.11166703190438,3.26,1.58,,,,79.7,2201.0,6.4,662424,607200,660688,608841,671277,545121,682928,514917,645302,657041,54.11,,,,,,,,15,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,70.0,0.0,-0.048
FF,2022-09-04,92.0,-2.6,5.26,"Canha, Mark",592192,676265,field_out,hit_into_play,,,,,5.0,Mark Canha pops out to catcher Keibert Ruiz in foul territory.,R,R,R,NYM,WSH,X,2.0,popup,0,0,2022,-0.82,1.42,0.04,2.33,,,643446.0,2,9,Bot,152.78,205.15,,,660688,,,8.450274205249478,-133.6039722775216,-4.622890650854083,-11.732191906343136,30.102506023726423,-14.346677553096178,3.22,1.55,36.0,81.8,83.0,91.5,2290.0,6.2,662424,676265,660688,608841,671277,545121,682928,641943,645302,657041,54.32,0.017,0.02,0.0,1.0,0.0,0.0,3.0,75,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,217.0,0.0,-0.219
CU,2022-09-04,82.3,-2.0,5.68,"Canha, Mark",592192,640451,single,hit_into_play,,,,,5.0,Mark Canha singles on a line drive to right fielder Lane Thomas.   Jeff McNeil to 2nd.,R,R,R,NYM,WSH,X,9.0,line_drive,0,1,2022,0.74,-0.97,0.11,2.15,,,643446.0,0,7,Bot,175.09,118.65,,,660688,,,3.3237506363176736,-119.8135128307256,0.356823289618591,6.527455119417411,22.673782786644303,-41.8451847939318,3.22,1.55,199.0,95.6,12.0,81.9,1915.0,5.9,662424,640451,660688,608841,671277,545121,682928,514917,645302,657041,54.59,0.889,0.861,0.9,1.0,1.0,0.0,4.0,59,2,Curveball,1,7,1,7,7,1,1,7,Standard,Standard,38.0,0.021,0.748
FF,2022-09-04,98.9,-1.67,5.91,"Canha, Mark",592192,640451,,called_strike,,,,,9.0,Mark Canha singles on a line drive to right fielder Lane Thomas.   Jeff McNeil to 2nd.,R,R,R,NYM,WSH,S,,,0,0,2022,-0.62,1.35,0.72,1.97,,,643446.0,0,7,Bot,,,,,660688,,,7.932278871204689,-143.65377988585954,-8.438839521274245,-10.315916055774096,31.23725776691125,-11.63492456220199,3.36,1.65,,,,98.7,1988.0,6.1,662424,640451,660688,608841,671277,545121,682928,514917,645302,657041,54.35,,,,,,,,59,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,206.0,0.0,-0.066
SI,2022-09-03,92.1,1.79,6.37,"Canha, Mark",592192,571578,field_out,hit_into_play,,,,,5.0,Mark Canha flies out to center fielder Lane Thomas.,R,R,L,NYM,WSH,X,8.0,fly_ball,0,0,2022,1.21,1.15,0.22,2.15,,,,0,7,Bot,104.03,68.92,,,660688,,,-6.668394929877194,-133.81279519824827,-7.398082973804796,15.984285927564112,30.01656498717489,-16.857210970753055,3.22,1.56,326.0,88.5,34.0,92.5,1938.0,6.7,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.78,0.02,0.021,0.0,1.0,0.0,0.0,3.0,49,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,140.0,-0.038,-0.221
SI,2022-09-03,95.7,1.86,6.32,"Canha, Mark",592192,571578,field_out,hit_into_play,,,,,11.0,Mark Canha flies out to right fielder Josh Palacios.,R,R,L,NYM,WSH,X,9.0,fly_ball,0,2,2022,1.01,1.41,-0.08,3.64,,,,1,4,Bot,162.99,111.48,,,660688,,,-7.421008127692129,-139.05713284515656,-4.60350030579986,14.860448820237131,34.47711318848055,-13.047019114379165,3.22,1.56,238.0,86.2,51.0,95.6,2162.0,6.5,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.97,0.011,0.011,0.0,1.0,0.0,0.0,3.0,28,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,144.0,-0.019,-0.1
SI,2022-09-03,94.1,1.88,6.31,"Canha, Mark",592192,571578,,called_strike,,,,,4.0,Mark Canha flies out to right fielder Josh Palacios.,R,R,L,NYM,WSH,S,,,0,1,2022,1.1,1.43,-0.36,2.8,,,,1,4,Bot,,,,,660688,,,-8.34056648803394,-136.63157420295414,-6.568732180081582,15.732476613675583,32.14672883038284,-13.02850405671361,3.34,1.69,,,,94.6,2161.0,6.8,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.66,,,,,,,,28,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,141.0,0.0,-0.031
SL,2022-09-03,80.2,2.03,6.34,"Canha, Mark",592192,571578,,called_strike,,,,,8.0,Mark Canha flies out to right fielder Josh Palacios.,R,R,L,NYM,WSH,S,,,0,0,2022,-0.48,0.4,-0.1,1.87,,,,1,4,Bot,,,,,660688,,,-3.80766562470321,-116.6654112756366,-3.9277232118193983,-3.6053179140953993,22.755337659342025,-27.963002998078437,3.27,1.59,,,,80.3,2100.0,6.5,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,54.02,,,,,,,,28,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,235.0,0.0,-0.024
SI,2022-09-03,94.8,1.88,6.41,"Canha, Mark",592192,571578,field_out,hit_into_play,,,,,12.0,"Mark Canha grounds out, second baseman Luis Garcia to first baseman Joey Meneses.",R,R,L,NYM,WSH,X,4.0,ground_ball,1,2,2022,1.13,1.22,0.61,3.74,,,,0,2,Bot,130.54,143.65,,,660688,,,-5.877905734885124,-137.93030357184534,-4.053584513607439,15.731848341754237,31.95814248924911,-15.848827197834238,3.22,1.56,10.0,89.5,-20.0,95.1,2143.0,6.5,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.96,0.103,0.096,0.0,1.0,0.0,0.0,2.0,12,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,145.0,-0.025,-0.158
SI,2022-09-03,93.2,1.78,6.47,"Canha, Mark",592192,571578,,called_strike,,,,,9.0,"Mark Canha grounds out, second baseman Luis Garcia to first baseman Joey Meneses.",R,R,L,NYM,WSH,S,,,1,1,2022,1.09,1.29,0.55,1.6,,,,0,2,Bot,,,,,660688,,,-5.563076099019729,-135.27825445979394,-9.565251960836596,14.593345469896253,30.966098160777605,-14.433009003938633,3.27,1.57,,,,93.3,2147.0,6.6,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.91,,,,,,,,12,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,146.0,0.0,-0.054
CH,2022-09-03,84.0,2.06,6.37,"Canha, Mark",592192,571578,,ball,,,,,13.0,"Mark Canha grounds out, second baseman Luis Garcia to first baseman Joey Meneses.",R,R,L,NYM,WSH,B,,,0,1,2022,0.78,1.0,-0.95,0.35,,,,0,2,Bot,,,,,660688,,,-8.549635591416731,-121.88300302817524,-9.641958231892223,9.28698543037086,20.442603412330072,-20.547431405632167,3.32,1.62,,,,84.9,1650.0,6.7,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.8,,,,,,,,12,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,134.0,0.0,0.025
SI,2022-09-03,91.8,1.73,6.49,"Canha, Mark",592192,571578,,called_strike,,,,,9.0,"Mark Canha grounds out, second baseman Luis Garcia to first baseman Joey Meneses.",R,R,L,NYM,WSH,S,,,0,0,2022,1.17,1.04,0.42,1.56,,,,0,2,Bot,,,,,660688,,,-5.871513446563671,-133.3757792157663,-8.927064744539983,15.192006375561762,25.95676295223833,-18.12151315756586,3.34,1.62,,,,92.5,2015.0,6.6,662425,571578,660688,608841,671277,545121,682928,514917,657041,641943,53.92,,,,,,,,12,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,139.0,0.0,-0.034
SI,2022-09-03,93.0,-1.98,5.14,"Canha, Mark",592192,541640,field_out,hit_into_play,,,,,11.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",R,R,R,NYM,WSH,X,5.0,ground_ball,0,1,2022,-1.34,0.85,-1.08,3.09,,,,1,9,Bot,94.88,171.26,,,660688,,,5.245624698049501,-135.33970473332212,-1.3204347066906044,-17.66719406335997,30.166801427305387,-21.72128927868141,3.22,1.56,25.0,58.4,-4.0,93.1,2223.0,6.4,662425,541640,660688,608841,671277,545121,682928,657041,645302,641943,54.12,0.12,0.12,0.0,1.0,0.0,0.0,1.0,73,2,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,211.0,-0.001,-0.132
FC,2022-09-03,90.6,-2.06,5.12,"Canha, Mark",592192,541640,,called_strike,,,,,6.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.",R,R,R,NYM,WSH,S,,,0,0,2022,0.01,0.63,0.34,2.74,,,,1,9,Bot,,,,,660688,,,6.007704792155288,-131.8433474966815,-1.398212692455406,-1.161054621555761,26.97919126342274,-24.75045999995113,3.32,1.64,,,,91.1,2485.0,6.5,662425,541640,660688,608841,671277,545121,682928,657041,645302,641943,54.0,,,,,,,,73,1,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,170.0,0.0,-0.024
CU,2022-09-02,82.6,-1.5,5.23,"Canha, Mark",592192,680686,field_out,hit_into_play,,,,,8.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Luke Voit.",R,R,R,NYM,WSH,X,5.0,ground_ball,2,1,2022,0.16,-0.46,0.18,1.54,596129.0,643446.0,,0,4,Bot,106.72,167.58,,,660688,,,3.4555094810364477,-120.36456217559756,-1.0442197683654837,0.9109005346090532,23.30900671552909,-36.66478806660713,3.25,1.55,31.0,93.5,-1.0,81.1,2465.0,5.2,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.35,0.323,0.305,0.0,1.0,0.0,0.0,2.0,34,4,Curveball,2,1,2,1,1,2,2,1,Strategic,Standard,28.0,-0.046,-0.33
FF,2022-09-02,92.7,-1.42,5.14,"Canha, Mark",592192,680686,,ball,,,,,13.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Luke Voit.",R,R,R,NYM,WSH,B,,,1,1,2022,-1.09,1.38,-1.42,2.26,596129.0,643446.0,,0,4,Bot,,,,,660688,,,2.332820464117977,-134.95211576922944,-4.486066083201541,-13.845351911533838,31.37001163753973,-14.636333405316137,3.18,1.53,,,,90.9,2300.0,5.3,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.16,,,,,,,,34,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,213.0,0.0,0.079
CU,2022-09-02,82.5,-1.37,5.14,"Canha, Mark",592192,680686,,ball,,,,,14.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Luke Voit.",R,R,R,NYM,WSH,B,,,0,1,2022,0.17,-0.39,0.7,1.03,596129.0,643446.0,,0,4,Bot,,,,,660688,,,4.316043567421613,-120.0846169371648,-2.0790497185002965,0.8170057881160901,22.847565961279237,-35.76310363800279,3.14,1.48,,,,81.2,2464.0,5.4,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.13,,,,,,,,34,2,Curveball,2,1,2,1,1,2,2,1,Strategic,Standard,39.0,0.0,0.018
FF,2022-09-02,93.1,-1.16,5.21,"Canha, Mark",592192,680686,,called_strike,,,,,4.0,"Mark Canha grounds out, third baseman Ildemaro Vargas to first baseman Luke Voit.",R,R,R,NYM,WSH,S,,,0,0,2022,-1.11,1.38,-0.38,2.3,596129.0,643446.0,,0,4,Bot,,,,,660688,,,4.353493638605465,-135.47137301549293,-4.633485858681188,-14.59290147118062,31.47768687581255,-14.359718454528252,3.3,1.55,,,,91.4,2265.0,5.4,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.1,,,,,,,,34,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,212.0,0.0,-0.081
SL,2022-09-02,85.5,-1.5,5.1,"Canha, Mark",592192,680686,strikeout,swinging_strike,,,,,14.0,Mark Canha strikes out swinging.,R,R,R,NYM,WSH,S,2.0,,1,2,2022,0.24,0.46,1.29,2.17,,,643446.0,0,2,Bot,,,,,660688,,,5.989990979898042,-124.42702004188864,-1.5286115736465575,1.2509138271303466,25.609485961041887,-27.30159077278811,3.25,1.55,,,,84.1,1984.0,5.4,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.09,,,0.0,1.0,0.0,0.0,,14,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,218.0,-0.035,-0.252
CU,2022-09-02,83.1,-1.58,5.18,"Canha, Mark",592192,680686,,foul,,,,,7.0,Mark Canha strikes out swinging.,R,R,R,NYM,WSH,S,,,1,2,2022,0.17,-0.43,-0.36,1.95,,,643446.0,0,2,Bot,,,,,660688,,,2.416647025063056,-121.09287144552596,-0.127668986930787,1.180567471357891,23.223772746402418,-36.63385102120766,3.25,1.55,,,,81.9,2518.0,5.3,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.17,,,,,,,,14,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,62.0,0.0,0.0
SL,2022-09-02,86.0,-1.58,5.06,"Canha, Mark",592192,680686,,swinging_strike,,,,,14.0,Mark Canha strikes out swinging.,R,R,R,NYM,WSH,S,,,1,1,2022,0.01,0.44,0.69,1.34,,,643446.0,0,2,Bot,,,,,660688,,,5.255241570474798,-125.26446798878388,-3.4664937784397005,-0.8715390167119419,23.98490431138658,-27.04654820968439,3.25,1.55,,,,84.8,2003.0,5.4,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.14,,,,,,,,14,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,-0.088
FF,2022-09-02,93.5,-1.19,5.32,"Canha, Mark",592192,680686,,foul,,,,,8.0,Mark Canha strikes out swinging.,R,R,R,NYM,WSH,S,,,1,0,2022,-0.74,1.48,0.17,1.86,,,643446.0,0,2,Bot,,,,,660688,,,5.03742025568416,-135.81275272306866,-6.208715656044935,-10.298481529532593,33.758379008303514,-12.7790373885167,3.25,1.55,170.0,75.8,65.0,91.2,2270.0,5.3,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.18,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,-0.074
SI,2022-09-02,94.5,-1.45,5.08,"Canha, Mark",592192,680686,,ball,,,,,13.0,Mark Canha strikes out swinging.,R,R,R,NYM,WSH,B,,,0,0,2022,-1.25,1.37,-0.1,1.4,,,643446.0,0,2,Bot,,,,,660688,,,6.193190313152112,-137.33891468734018,-6.812011036464923,-17.221113087670826,32.26337377121377,-13.53200114528693,3.27,1.6,,,,92.8,2307.0,5.5,662409,680686,660688,572228,671277,545121,682928,657041,645302,608841,55.02,,,,,,,,14,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.0,0.059
FF,2022-09-02,91.9,-2.62,5.34,"Canha, Mark",592192,676265,double,hit_into_play,,,,,5.0,Mark Canha doubles (20) on a sharp line drive to left fielder Lane Thomas.,R,R,R,NYM,WSH,X,7.0,line_drive,2,1,2022,-0.79,1.45,-0.23,2.68,,,,1,8,Bot,51.53,115.0,,,660688,,,7.736693245297512,-133.61052124217863,-4.015242646934711,-11.088126472361452,28.98808595688895,-14.179078052695978,3.25,1.55,232.0,107.0,12.0,91.7,2446.0,6.2,662409,676265,660688,572228,671277,545121,682928,657041,645302,608841,54.26,0.903,0.949,1.25,1.0,1.0,1.0,5.0,70,4,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,219.0,0.003,0.396
FF,2022-09-02,92.1,-2.62,5.29,"Canha, Mark",592192,676265,,called_strike,,,,,7.0,Mark Canha doubles (20) on a sharp line drive to left fielder Lane Thomas.,R,R,R,NYM,WSH,S,,,2,0,2022,-0.75,1.41,-0.83,1.59,,,,1,8,Bot,,,,,660688,,,6.175952217952909,-133.8362262467355,-6.603462873550929,-10.356659203154068,29.491891538461363,-13.960809801411974,3.21,1.51,,,,92.1,2377.0,6.4,662409,676265,660688,572228,671277,545121,682928,657041,645302,608841,54.11,,,,,,,,70,3,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,211.0,0.0,-0.042
FF,2022-09-02,92.3,-2.72,5.32,"Canha, Mark",592192,676265,,ball,,,,,12.0,Mark Canha doubles (20) on a sharp line drive to left fielder Lane Thomas.,R,R,R,NYM,WSH,B,,,1,0,2022,-0.84,1.39,1.91,3.22,,,,1,8,Bot,,,,,660688,,,13.572724679203922,-133.73511038141845,-2.475389087754391,-13.11343779482869,29.583909387357885,-15.20290314982461,3.23,1.51,,,,91.9,2389.0,6.3,662409,676265,660688,572228,671277,545121,682928,657041,645302,608841,54.16,,,,,,,,70,2,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,215.0,0.0,0.044
SL,2022-09-02,75.4,-3.31,4.1,"Canha, Mark",592192,518553,single,hit_into_play,,,,,6.0,Mark Canha singles on a sharp line drive to left fielder Lane Thomas.   Daniel Vogelbach to 3rd.    Jeff McNeil to 2nd.,R,R,R,NYM,WSH,X,7.0,line_drive,1,2,2022,1.65,-0.23,0.37,2.19,,596129.0,643446.0,0,6,Bot,80.32,106.92,,,660688,,,4.81192132987402,-109.65269596787248,3.754762799292495,12.279112872947476,21.31926121829305,-35.03033714317562,3.25,1.55,177.0,102.6,10.0,76.5,2354.0,7.4,662409,518553,660688,572228,671277,545121,682928,657041,645302,608841,53.13,0.837,0.822,0.9,1.0,1.0,0.0,4.0,53,4,Slider,4,3,4,3,3,4,4,3,Standard,Standard,74.0,0.059,1.154
FF,2022-09-02,93.3,-3.09,5.28,"Canha, Mark",592192,676265,,ball,,,,,11.0,Mark Canha doubles (20) on a sharp line drive to left fielder Lane Thomas.,R,R,R,NYM,WSH,B,,,0,0,2022,-0.96,1.33,-0.98,4.41,,,,1,8,Bot,,,,,660688,,,7.518739995576298,-135.69177231995218,0.5951144368659385,-13.518930232993451,30.618574449666955,-16.088085095195968,3.21,1.55,,,,92.9,2382.0,6.2,662409,676265,660688,572228,671277,545121,682928,657041,645302,608841,54.33,,,,,,,,70,1,4-Seam Fastball,7,3,7,3,3,7,7,3,Infield shade,Standard,221.0,0.0,0.023
SI,2022-09-02,89.4,-3.34,4.04,"Canha, Mark",592192,518553,,called_strike,,,,,9.0,Mark Canha singles on a sharp line drive to left fielder Lane Thomas.   Daniel Vogelbach to 3rd.    Jeff McNeil to 2nd.,R,R,R,NYM,WSH,S,,,1,1,2022,-1.59,0.58,0.33,2.02,,596129.0,643446.0,0,6,Bot,,,,,660688,,,12.686658974199812,-129.67741606109774,-0.1645820887195443,-20.469737241921734,25.68533842889174,-25.774412311497773,3.18,1.51,,,,91.5,2262.0,7.6,662409,518553,660688,572228,671277,545121,682928,657041,645302,608841,52.87,,,,,,,,53,3,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,241.0,0.0,-0.127
SI,2022-09-02,89.5,-3.44,4.14,"Canha, Mark",592192,518553,,called_strike,,,,,5.0,Mark Canha singles on a sharp line drive to left fielder Lane Thomas.   Daniel Vogelbach to 3rd.    Jeff McNeil to 2nd.,R,R,R,NYM,WSH,S,,,1,0,2022,-1.38,0.56,0.15,2.65,,596129.0,643446.0,0,6,Bot,,,,,660688,,,11.996672688766484,-129.79324479629977,1.195277407818743,-18.026970439430183,25.29633945994876,-26.30048152953208,3.21,1.51,,,,91.4,2318.0,7.5,662409,518553,660688,572228,671277,545121,682928,657041,645302,608841,53.03,,,,,,,,53,2,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,239.0,0.0,-0.115
SL,2022-09-02,73.9,-3.26,4.17,"Canha, Mark",592192,518553,,ball,,,,,11.0,Mark Canha singles on a sharp line drive to left fielder Lane Thomas.   Daniel Vogelbach to 3rd.    Jeff McNeil to 2nd.,R,R,R,NYM,WSH,B,,,0,0,2022,1.67,-0.5,-1.25,2.7,,596129.0,643446.0,0,6,Bot,,,,,660688,,,1.197569023093134,-107.35775279451391,5.363518350806072,12.631130295090344,20.233121396780174,-37.27099400466205,3.09,1.44,,,,74.9,2333.0,7.3,662409,518553,660688,572228,671277,545121,682928,657041,645302,608841,53.22,,,,,,,,53,1,Slider,4,3,4,3,3,4,4,3,Standard,Standard,74.0,0.0,0.084
SL,2022-09-01,87.2,1.55,6.09,"Canha, Mark",592192,477132,strikeout,swinging_strike,,,,,8.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,S,2.0,,3,2,2022,-0.43,0.97,-0.26,1.91,,,,1,4,Bot,,,,,669257,,,-3.471779878351779,-126.92550263602492,-5.8488962804987565,-3.8767144603781936,26.81066398336876,-20.66014334550562,3.25,1.55,,,,87.0,2589.0,6.2,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.25,,,0.0,1.0,0.0,0.0,,31,6,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard,203.0,-0.022,-0.207
SL,2022-09-01,84.4,1.44,6.0,"Canha, Mark",592192,477132,,ball,,,,,13.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,B,,,2,2,2022,-0.57,0.35,-0.96,0.03,,,,1,4,Bot,,,,,669257,,,-4.453526377722653,-122.65390878771336,-8.156474289344409,-4.786361232973984,26.275320224344103,-27.132464475289517,3.2,1.55,,,,84.2,2686.0,6.4,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.1,,,,,,,,31,5,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard,246.0,0.0,0.073
FF,2022-09-01,91.4,1.52,6.05,"Canha, Mark",592192,477132,,called_strike,,,,,2.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,S,,,2,1,2022,-0.26,1.88,0.27,2.95,,,,1,4,Bot,,,,,669257,,,-2.606543459541023,-133.00552044355393,-5.968201766343471,-2.407824235375423,30.792764509068352,-8.811872261938193,3.14,1.53,,,,91.3,2420.0,6.4,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.1,,,,,,,,31,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,169.0,0.0,-0.046
SL,2022-09-01,86.3,1.6,6.02,"Canha, Mark",592192,477132,,swinging_strike,,,,,13.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,S,,,2,0,2022,-0.29,0.67,-0.78,0.72,,,,1,4,Bot,,,,,669257,,,-5.082824619298513,-125.38618560192896,-7.691333787224391,-1.9579580556489515,27.014860014987697,-23.727039091226768,3.25,1.55,,,,86.2,2661.0,6.5,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.04,,,,,,,,31,3,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard,201.0,0.0,-0.042
FF,2022-09-01,91.0,1.6,5.94,"Canha, Mark",592192,477132,,ball,,,,,13.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,B,,,1,0,2022,0.04,1.66,-0.15,1.17,,,,1,4,Bot,,,,,669257,,,-4.45396660380899,-132.08903208283755,-9.56140396001815,1.4438461615995983,30.71680981691345,-10.853442538459156,3.18,1.55,,,,90.7,2454.0,6.5,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.05,,,,,,,,31,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,169.0,0.0,0.044
FF,2022-09-01,91.2,1.45,5.96,"Canha, Mark",592192,477132,,ball,,,,,13.0,Mark Canha strikes out swinging.,R,R,L,NYM,LAD,B,,,0,0,2022,-0.09,1.63,-0.78,0.99,,,,1,4,Bot,,,,,669257,,,-5.392746537369485,-132.33335402358475,-10.01682279435481,0.2044641074595474,30.937329121029464,-10.996433777703528,3.25,1.55,,,,90.7,2422.0,6.4,662410,477132,669257,518692,666158,571970,607208,621035,572204,605141,54.13,,,,,,,,31,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,171.0,0.0,0.023
FC,2022-09-01,91.3,-2.88,6.06,"Canha, Mark",592192,455119,field_out,hit_into_play,,,,,1.0,"Mark Canha grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,NYM,LAD,X,5.0,ground_ball,3,2,2022,0.26,0.44,-0.58,3.29,,,,2,6,Bot,108.54,169.4,,,669257,,,5.226771508551434,-133.01744423484493,-2.0824193565944755,2.102177601310304,25.68015503587724,-26.724577467562884,3.25,1.55,19.0,93.3,-9.0,91.6,2279.0,6.2,662410,455119,669257,518692,666158,571970,607208,621035,572204,605141,54.31,0.206,0.197,0.0,1.0,0.0,0.0,2.0,49,7,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,177.0,-0.01,-0.116
FF,2022-09-01,94.5,-2.67,6.1,"Canha, Mark",592192,455119,,foul,,,,,12.0,"Mark Canha grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,NYM,LAD,S,,,3,2,2022,-0.48,1.39,0.86,3.04,,,,2,6,Bot,,,,,669257,,,10.257207460918552,-137.2592840369151,-5.361516314196955,-8.35781389506274,29.684318874250717,-13.60303427892848,3.25,1.55,185.0,78.7,59.0,94.6,2283.0,6.4,662410,455119,669257,518692,666158,571970,607208,621035,572204,605141,54.11,,,,,,,,49,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,206.0,0.0,0.0
FF,2022-09-01,95.0,-2.74,6.08,"Canha, Mark",592192,455119,,ball,,,,,12.0,"Mark Canha grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",R,R,R,NYM,LAD,B,,,2,2,2022,-0.52,1.07,0.83,3.63,,,,2,6,Bot,,,,,669257,,,10.49490046992251,-137.88914517758988,-3.114039764248523,-9.074038232119776,33.28151789303626,-17.99473146923934,3.04,1.55,,,,94.7,2363.0,6.4,662410,455119,669257,518692,666158,571970,607208,621035,572204,605141,54.08,,,,,,,,49,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,205.0,0.0,0.033
